"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Grassy Lake IMCIN","18-July-2018","15.8","ACTUAL","100.0","29.9","ACTUAL","100.0","22.7","AGGREGATED","100.0","55.7","AGGREGATED","100.0","54.8","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","18.1","AGGREGATED","100.0","90.4","COMPUTED","18.7","COMPUTED","","11.3","COMPUTED","","26.1","COMPUTED","","573.5","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","627.4","COMPUTED"
"Grassy Lake IMCIN","19-July-2018","11.9","ACTUAL","100.0","30.8","ACTUAL","100.0","21.5","AGGREGATED","100.0","61.5","AGGREGATED","100.0","54.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","91.2","COMPUTED","18.9","COMPUTED","","10.9","COMPUTED","","26.8","COMPUTED","","587.4","COMPUTED","0.0","COMPUTED","","6.0","COMPUTED","solar-ACT, 2m wind, Avg.","643.8","COMPUTED"
"Grassy Lake IMCIN","20-July-2018","11.5","ACTUAL","100.0","32.4","ACTUAL","100.0","22.6","AGGREGATED","100.0","49.6","AGGREGATED","100.0","54.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","92.2","COMPUTED","19.3","COMPUTED","","11.1","COMPUTED","","27.5","COMPUTED","","601.7","COMPUTED","0.0","COMPUTED","","7.2","COMPUTED","solar-ACT, 2m wind, Avg.","660.8","COMPUTED"
"Grassy Lake IMCIN","21-July-2018","8.0","ACTUAL","100.0","29.1","ACTUAL","100.0","18.2","AGGREGATED","100.0","55.0","AGGREGATED","100.0","54.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","92.6","COMPUTED","19.3","COMPUTED","","11.1","COMPUTED","","27.5","COMPUTED","","616.0","COMPUTED","0.0","COMPUTED","","5.9","COMPUTED","solar-ACT, 2m wind, Avg.","674.3","COMPUTED"
"Grassy Lake IMCIN","22-July-2018","7.5","ACTUAL","100.0","24.6","ACTUAL","100.0","16.4","AGGREGATED","100.0","60.8","AGGREGATED","100.0","54.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.7","AGGREGATED","100.0","93.3","COMPUTED","19.5","COMPUTED","","11.3","COMPUTED","","27.7","COMPUTED","","630.5","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","685.3","COMPUTED"
"Grassy Lake IMCIN","23-July-2018","8.2","ACTUAL","100.0","28.7","ACTUAL","100.0","18.4","AGGREGATED","100.0","59.5","AGGREGATED","100.0","55.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","94.1","COMPUTED","19.7","COMPUTED","","11.5","COMPUTED","","27.9","COMPUTED","","645.2","COMPUTED","0.0","COMPUTED","","6.0","COMPUTED","solar-ACT, 2m wind, Avg.","698.7","COMPUTED"
"Grassy Lake IMCIN","24-July-2018","13.1","ACTUAL","100.0","23.2","ACTUAL","100.0","16.8","AGGREGATED","100.0","76.9","AGGREGATED","100.0","55.7","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","95.6","COMPUTED","19.3","COMPUTED","","11.6","COMPUTED","","27.0","COMPUTED","","659.5","COMPUTED","0.0","COMPUTED","","3.6","COMPUTED","solar-ACT, 2m wind, Avg.","711.9","COMPUTED"
"Grassy Lake IMCIN","25-July-2018","9.4","ACTUAL","100.0","24.2","ACTUAL","100.0","16.9","AGGREGATED","100.0","68.8","AGGREGATED","100.0","55.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","97.3","COMPUTED","19.0","COMPUTED","","11.5","COMPUTED","","26.6","COMPUTED","","673.5","COMPUTED","0.0","COMPUTED","","4.2","COMPUTED","solar-ACT, 2m wind, Avg.","723.7","COMPUTED"
"Grassy Lake IMCIN","26-July-2018","9.6","ACTUAL","100.0","26.7","ACTUAL","100.0","18.2","AGGREGATED","100.0","62.1","AGGREGATED","100.0","55.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","98.8","COMPUTED","19.4","COMPUTED","","11.0","COMPUTED","","27.7","COMPUTED","","687.9","COMPUTED","0.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","736.9","COMPUTED"
"Grassy Lake IMCIN","27-July-2018","9.5","ACTUAL","100.0","26.6","ACTUAL","100.0","18.1","AGGREGATED","100.0","64.1","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","99.4","COMPUTED","19.9","COMPUTED","","11.8","COMPUTED","","28.0","COMPUTED","","702.8","COMPUTED","0.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","749.9","COMPUTED"
"Grassy Lake IMCIN","28-July-2018","11.3","ACTUAL","100.0","28.0","ACTUAL","100.0","19.5","AGGREGATED","100.0","60.5","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","100.4","COMPUTED","20.0","COMPUTED","","11.7","COMPUTED","","28.3","COMPUTED","","717.8","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","764.6","COMPUTED"
"Grassy Lake IMCIN","29-July-2018","9.7","ACTUAL","100.0","30.5","ACTUAL","100.0","20.0","AGGREGATED","100.0","58.4","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","101.4","COMPUTED","19.8","COMPUTED","","11.7","COMPUTED","","27.9","COMPUTED","","732.6","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","779.6","COMPUTED"
"Grassy Lake IMCIN","30-July-2018","9.2","ACTUAL","100.0","35.0","ACTUAL","100.0","22.5","AGGREGATED","100.0","54.3","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","101.9","COMPUTED","19.1","COMPUTED","","11.0","COMPUTED","","27.2","COMPUTED","","746.7","COMPUTED","0.0","COMPUTED","","6.4","COMPUTED","solar-ACT, 2m wind, Avg.","796.7","COMPUTED"
"Grassy Lake IMCIN","31-July-2018","14.0","ACTUAL","100.0","28.5","ACTUAL","100.0","21.7","AGGREGATED","100.0","63.6","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","102.6","COMPUTED","19.3","COMPUTED","","11.1","COMPUTED","","27.5","COMPUTED","","761.0","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","812.9","COMPUTED"
"Grassy Lake IMCIN","01-August-2018","15.4","ACTUAL","100.0","33.9","ACTUAL","100.0","23.8","AGGREGATED","100.0","52.8","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.1","AGGREGATED","100.0","103.9","COMPUTED","19.5","COMPUTED","","11.4","COMPUTED","","27.5","COMPUTED","","775.5","COMPUTED","0.0","COMPUTED","","7.0","COMPUTED","solar-ACT, 2m wind, Avg.","832.6","COMPUTED"
"Grassy Lake IMCIN","02-August-2018","12.8","ACTUAL","100.0","33.1","ACTUAL","100.0","22.0","AGGREGATED","100.0","55.2","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","105.0","COMPUTED","19.2","COMPUTED","","11.4","COMPUTED","","27.0","COMPUTED","","789.7","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","850.5","COMPUTED"
"Grassy Lake IMCIN","03-August-2018","10.3","ACTUAL","100.0","29.2","ACTUAL","100.0","19.3","AGGREGATED","100.0","53.1","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.3","AGGREGATED","100.0","105.7","COMPUTED","19.0","COMPUTED","","11.3","COMPUTED","","26.7","COMPUTED","","803.7","COMPUTED","0.0","COMPUTED","","6.5","COMPUTED","solar-ACT, 2m wind, Avg.","865.3","COMPUTED"
"Grassy Lake IMCIN","04-August-2018","9.7","ACTUAL","100.0","23.7","ACTUAL","100.0","16.7","AGGREGATED","100.0","66.9","AGGREGATED","100.0","55.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.5","AGGREGATED","100.0","107.9","COMPUTED","19.4","COMPUTED","","11.2","COMPUTED","","27.5","COMPUTED","","818.1","COMPUTED","0.0","COMPUTED","","4.4","COMPUTED","solar-ACT, 2m wind, Avg.","877.0","COMPUTED"
"Grassy Lake IMCIN","05-August-2018","12.9","ACTUAL","100.0","22.0","ACTUAL","100.0","16.8","AGGREGATED","100.0","77.6","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","108.4","COMPUTED","19.9","COMPUTED","","11.8","COMPUTED","","28.0","COMPUTED","","833.0","COMPUTED","0.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","889.5","COMPUTED"
"Grassy Lake IMCIN","06-August-2018","9.8","ACTUAL","100.0","31.2","ACTUAL","100.0","20.2","AGGREGATED","100.0","61.8","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","109.2","COMPUTED","19.7","COMPUTED","","11.7","COMPUTED","","27.7","COMPUTED","","847.7","COMPUTED","0.0","COMPUTED","","5.6","COMPUTED","solar-ACT, 2m wind, Avg.","905.0","COMPUTED"
"Grassy Lake IMCIN","07-August-2018","12.5","ACTUAL","100.0","32.5","ACTUAL","100.0","22.0","AGGREGATED","100.0","50.8","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","110.7","COMPUTED","19.4","COMPUTED","","11.5","COMPUTED","","27.4","COMPUTED","","862.1","COMPUTED","0.0","COMPUTED","","6.2","COMPUTED","solar-ACT, 2m wind, Avg.","922.5","COMPUTED"
"Grassy Lake IMCIN","08-August-2018","12.4","ACTUAL","100.0","32.2","ACTUAL","100.0","21.1","AGGREGATED","100.0","56.2","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","112.2","COMPUTED","18.9","COMPUTED","","11.4","COMPUTED","","26.3","COMPUTED","","876.0","COMPUTED","0.0","COMPUTED","","5.3","COMPUTED","solar-ACT, 2m wind, Avg.","939.8","COMPUTED"
"Grassy Lake IMCIN","09-August-2018","11.9","ACTUAL","100.0","35.7","ACTUAL","100.0","22.9","AGGREGATED","100.0","53.6","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","113.5","COMPUTED","18.9","COMPUTED","","10.7","COMPUTED","","27.1","COMPUTED","","889.9","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","958.6","COMPUTED"
"Grassy Lake IMCIN","10-August-2018","14.6","ACTUAL","100.0","39.6","ACTUAL","100.0","26.4","AGGREGATED","100.0","43.0","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","115.2","COMPUTED","19.3","COMPUTED","","11.0","COMPUTED","","27.5","COMPUTED","","904.2","COMPUTED","0.0","COMPUTED","","7.4","COMPUTED","solar-ACT, 2m wind, Avg.","980.7","COMPUTED"
"Grassy Lake IMCIN","11-August-2018","13.4","ACTUAL","100.0","29.6","ACTUAL","100.0","21.4","AGGREGATED","100.0","54.1","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.9","AGGREGATED","100.0","117.1","COMPUTED","18.7","COMPUTED","","11.0","COMPUTED","","26.5","COMPUTED","","917.9","COMPUTED","0.0","COMPUTED","","5.4","COMPUTED","solar-ACT, 2m wind, Avg.","997.2","COMPUTED"
"Grassy Lake IMCIN","12-August-2018","10.6","ACTUAL","100.0","27.7","ACTUAL","100.0","17.8","AGGREGATED","100.0","65.3","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","118.7","COMPUTED","18.8","COMPUTED","","10.7","COMPUTED","","26.8","COMPUTED","","931.7","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,011.3","COMPUTED"
"Grassy Lake IMCIN","13-August-2018","7.6","ACTUAL","100.0","21.9","ACTUAL","100.0","14.4","AGGREGATED","100.0","66.0","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","119.2","COMPUTED","18.6","COMPUTED","","10.8","COMPUTED","","26.4","COMPUTED","","945.3","COMPUTED","0.0","COMPUTED","","3.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,021.1","COMPUTED"
"Grassy Lake IMCIN","14-August-2018","8.7","ACTUAL","100.0","29.5","ACTUAL","100.0","18.6","AGGREGATED","100.0","54.6","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","120.2","COMPUTED","18.7","COMPUTED","","10.7","COMPUTED","","26.7","COMPUTED","","959.0","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,035.2","COMPUTED"
"Grassy Lake IMCIN","15-August-2018","11.9","ACTUAL","100.0","31.8","ACTUAL","100.0","19.8","AGGREGATED","100.0","52.6","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","121.1","COMPUTED","18.4","COMPUTED","","10.4","COMPUTED","","26.4","COMPUTED","","972.4","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,052.0","COMPUTED"
"Grassy Lake IMCIN","16-August-2018","8.1","ACTUAL","100.0","29.5","ACTUAL","100.0","17.9","AGGREGATED","100.0","65.4","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","122.3","COMPUTED","18.1","COMPUTED","","10.4","COMPUTED","","25.9","COMPUTED","","985.5","COMPUTED","0.0","COMPUTED","","4.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,065.8","COMPUTED"
"Grassy Lake IMCIN","17-August-2018","12.8","ACTUAL","100.0","32.5","ACTUAL","100.0","21.5","AGGREGATED","100.0","52.3","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","122.7","COMPUTED","18.2","COMPUTED","","10.1","COMPUTED","","26.2","COMPUTED","","998.7","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,083.5","COMPUTED"
"Grassy Lake IMCIN","18-August-2018","9.7","ACTUAL","100.0","25.2","ACTUAL","100.0","18.0","AGGREGATED","100.0","51.5","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.6","AGGREGATED","100.0","123.2","COMPUTED","18.2","COMPUTED","","10.0","COMPUTED","","26.4","COMPUTED","","1,011.9","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,095.9","COMPUTED"
"Grassy Lake IMCIN","19-August-2018","5.6","ACTUAL","100.0","22.5","ACTUAL","100.0","14.0","AGGREGATED","100.0","60.1","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","124.5","COMPUTED","17.9","COMPUTED","","9.9","COMPUTED","","26.0","COMPUTED","","1,024.8","COMPUTED","0.0","COMPUTED","","3.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,104.9","COMPUTED"
"Grassy Lake IMCIN","20-August-2018","8.6","ACTUAL","100.0","23.9","ACTUAL","100.0","16.4","AGGREGATED","100.0","48.0","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","125.8","COMPUTED","17.6","COMPUTED","","9.7","COMPUTED","","25.6","COMPUTED","","1,037.4","COMPUTED","0.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,116.1","COMPUTED"
"Grassy Lake IMCIN","21-August-2018","5.6","ACTUAL","100.0","24.7","ACTUAL","100.0","15.2","AGGREGATED","100.0","58.1","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","126.6","COMPUTED","18.1","COMPUTED","","9.9","COMPUTED","","26.3","COMPUTED","","1,050.5","COMPUTED","0.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,126.3","COMPUTED"
"Grassy Lake IMCIN","22-August-2018","9.3","ACTUAL","100.0","31.5","ACTUAL","100.0","19.4","AGGREGATED","100.0","48.9","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.5","AGGREGATED","100.0","129.2","COMPUTED","17.5","COMPUTED","","9.4","COMPUTED","","25.6","COMPUTED","","1,063.1","COMPUTED","0.0","COMPUTED","","7.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,141.7","COMPUTED"
"Grassy Lake IMCIN","23-August-2018","7.5","ACTUAL","100.0","31.8","ACTUAL","100.0","19.3","AGGREGATED","100.0","47.9","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","130.6","COMPUTED","17.7","COMPUTED","","9.5","COMPUTED","","25.8","COMPUTED","","1,075.8","COMPUTED","0.0","COMPUTED","","5.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,156.3","COMPUTED"
"Grassy Lake IMCIN","24-August-2018","9.5","ACTUAL","100.0","18.4","ACTUAL","100.0","14.5","AGGREGATED","100.0","72.5","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.2","AGGREGATED","100.0","131.7","COMPUTED","17.0","COMPUTED","","9.2","COMPUTED","","24.9","COMPUTED","","1,087.8","COMPUTED","0.0","COMPUTED","","2.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,165.2","COMPUTED"
"Grassy Lake IMCIN","25-August-2018","5.3","ACTUAL","100.0","23.0","ACTUAL","100.0","13.9","AGGREGATED","100.0","69.5","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","132.5","COMPUTED","17.2","COMPUTED","","9.2","COMPUTED","","25.3","COMPUTED","","1,100.0","COMPUTED","0.0","COMPUTED","","3.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,174.4","COMPUTED"
"Grassy Lake IMCIN","26-August-2018","11.1","ACTUAL","100.0","22.6","ACTUAL","100.0","15.7","AGGREGATED","100.0","57.0","AGGREGATED","100.0","56.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","133.4","COMPUTED","16.9","COMPUTED","","8.8","COMPUTED","","25.0","COMPUTED","","1,111.9","COMPUTED","0.0","COMPUTED","","3.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,186.3","COMPUTED"
"Grassy Lake IMCIN","27-August-2018","3.3","ACTUAL","100.0","11.9","ACTUAL","100.0","9.1","AGGREGATED","100.0","88.1","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","using element [Precip. Weighing]","24.9","AGGREGATED","100.0","134.1","COMPUTED","17.4","COMPUTED","","8.9","COMPUTED","","25.9","COMPUTED","","1,124.3","COMPUTED","0.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,188.8","COMPUTED"
"Grassy Lake IMCIN","28-August-2018","2.9","ACTUAL","100.0","22.4","ACTUAL","100.0","12.5","AGGREGATED","100.0","67.0","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","135.4","COMPUTED","16.8","COMPUTED","","8.8","COMPUTED","","24.8","COMPUTED","","1,136.1","COMPUTED","0.0","COMPUTED","","4.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,196.5","COMPUTED"
"Grassy Lake IMCIN","29-August-2018","9.4","ACTUAL","100.0","25.5","ACTUAL","100.0","16.7","AGGREGATED","100.0","59.4","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.5","AGGREGATED","100.0","135.9","COMPUTED","17.1","COMPUTED","","8.7","COMPUTED","","25.4","COMPUTED","","1,148.2","COMPUTED","0.0","COMPUTED","","4.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,209.0","COMPUTED"
"Grassy Lake IMCIN","30-August-2018","8.8","ACTUAL","100.0","23.9","ACTUAL","100.0","15.7","AGGREGATED","100.0","61.5","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","136.5","COMPUTED","16.5","COMPUTED","","8.8","COMPUTED","","24.2","COMPUTED","","1,159.7","COMPUTED","0.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,220.3","COMPUTED"
"Grassy Lake IMCIN","31-August-2018","7.2","ACTUAL","100.0","22.9","ACTUAL","100.0","14.3","AGGREGATED","100.0","62.3","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","137.6","COMPUTED","16.1","COMPUTED","","8.2","COMPUTED","","23.9","COMPUTED","","1,170.8","COMPUTED","0.0","COMPUTED","","4.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,230.3","COMPUTED"
"Grassy Lake IMCIN","01-September-2018","8.8","ACTUAL","100.0","18.9","ACTUAL","100.0","14.3","AGGREGATED","100.0","53.0","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","138.9","COMPUTED","16.2","COMPUTED","","8.2","COMPUTED","","24.1","COMPUTED","","1,182.0","COMPUTED","0.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,239.2","COMPUTED"
"Grassy Lake IMCIN","02-September-2018","7.0","ACTUAL","100.0","22.8","ACTUAL","100.0","13.7","AGGREGATED","100.0","56.7","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","139.5","COMPUTED","15.8","COMPUTED","","7.7","COMPUTED","","23.9","COMPUTED","","1,192.8","COMPUTED","0.0","COMPUTED","","4.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,249.1","COMPUTED"
"Grassy Lake IMCIN","03-September-2018","5.5","ACTUAL","100.0","17.1","ACTUAL","100.0","11.9","AGGREGATED","100.0","67.8","AGGREGATED","100.0","70.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.8","AGGREGATED","100.0","140.9","COMPUTED","15.6","COMPUTED","","7.7","COMPUTED","","23.5","COMPUTED","","1,203.4","COMPUTED","1.7","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,255.4","COMPUTED"
