"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Rolling Hills AGCM","24-February-2019","-31.9","ACTUAL","100.0","-19.1","ACTUAL","100.0","-25.0","AGGREGATED","100.0","78.7","AGGREGATED","100.0","140.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","6.2","AGGREGATED","100.0","93.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","25-February-2019","-35.9","ACTUAL","100.0","-23.1","ACTUAL","100.0","-29.5","AGGREGATED","100.0","75.5","AGGREGATED","100.0","140.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","3.8","AGGREGATED","100.0","91.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","26-February-2019","-28.7","ACTUAL","100.0","-19.0","ACTUAL","100.0","-23.3","AGGREGATED","100.0","79.3","AGGREGATED","100.0","141.8","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","10.4","AGGREGATED","100.0","270.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","27-February-2019","-30.6","ACTUAL","100.0","-10.6","ACTUAL","100.0","-20.0","AGGREGATED","100.0","71.8","AGGREGATED","100.0","141.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","10.8","AGGREGATED","100.0","215.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","28-February-2019","-17.2","ACTUAL","100.0","-6.3","ACTUAL","100.0","-11.0","AGGREGATED","100.0","80.2","AGGREGATED","100.0","141.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","8.9","AGGREGATED","100.0","275.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","01-March-2019","-31.6","ACTUAL","100.0","-10.3","ACTUAL","100.0","-19.0","AGGREGATED","100.0","79.9","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","20.2","AGGREGATED","100.0","338.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","02-March-2019","-39.8","ACTUAL","100.0","-22.5","ACTUAL","100.0","-30.2","AGGREGATED","100.0","71.4","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","8.2","AGGREGATED","100.0","257.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","03-March-2019","-33.0","ACTUAL","100.0","-17.2","ACTUAL","100.0","-25.7","AGGREGATED","100.0","69.9","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","12.9","AGGREGATED","100.0","263.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","04-March-2019","-29.7","ACTUAL","100.0","-11.6","ACTUAL","100.0","-21.4","AGGREGATED","100.0","69.8","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","13.2","AGGREGATED","100.0","257.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","05-March-2019","-24.5","ACTUAL","100.0","-9.0","ACTUAL","100.0","-17.7","AGGREGATED","100.0","70.2","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","8.8","AGGREGATED","100.0","263.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","06-March-2019","-27.6","ACTUAL","100.0","-14.6","ACTUAL","100.0","-20.9","AGGREGATED","100.0","83.1","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.5","AGGREGATED","100.0","64.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","07-March-2019","-20.4","ACTUAL","100.0","-4.7","ACTUAL","100.0","-13.5","AGGREGATED","100.0","83.0","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","17.9","AGGREGATED","100.0","170.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","08-March-2019","-21.4","ACTUAL","100.0","-2.1","ACTUAL","100.0","-12.3","AGGREGATED","100.0","81.4","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","9.9","AGGREGATED","100.0","245.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","09-March-2019","-12.9","ACTUAL","100.0","-2.1","ACTUAL","100.0","-8.2","AGGREGATED","100.0","82.8","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.7","AGGREGATED","100.0","258.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","10-March-2019","-23.4","ACTUAL","100.0","-4.5","ACTUAL","100.0","-13.0","AGGREGATED","100.0","84.4","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","9.2","AGGREGATED","100.0","153.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","11-March-2019","-10.4","ACTUAL","100.0","5.1","ACTUAL","100.0","-1.1","AGGREGATED","100.0","67.7","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.5","AGGREGATED","100.0","29.5","AGGREGATED","100.0","212.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","12-March-2019","-1.6","ACTUAL","100.0","3.9","ACTUAL","100.0","1.7","AGGREGATED","100.0","72.8","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.1","AGGREGATED","100.0","16.4","AGGREGATED","100.0","305.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","13-March-2019","-6.0","ACTUAL","100.0","2.0","ACTUAL","100.0","-2.1","AGGREGATED","100.0","82.7","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","13.3","AGGREGATED","100.0","311.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","14-March-2019","-13.7","ACTUAL","100.0","3.9","ACTUAL","100.0","-4.7","AGGREGATED","100.0","82.6","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.5","AGGREGATED","100.0","203.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","15-March-2019","-7.3","ACTUAL","100.0","7.3","ACTUAL","100.0","-0.9","AGGREGATED","100.0","74.8","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","11.7","AGGREGATED","100.0","246.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","16-March-2019","-8.8","ACTUAL","100.0","7.8","ACTUAL","100.0","-0.8","AGGREGATED","100.0","79.5","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","5.9","AGGREGATED","100.0","117.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","17-March-2019","-7.5","ACTUAL","100.0","6.6","ACTUAL","100.0","-0.6","AGGREGATED","100.0","86.0","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.0","AGGREGATED","100.0","162.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","18-March-2019","-3.0","ACTUAL","100.0","9.8","ACTUAL","100.0","3.0","AGGREGATED","100.0","73.5","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","12.2","AGGREGATED","100.0","291.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","19-March-2019","-3.6","ACTUAL","100.0","16.6","ACTUAL","100.0","5.3","AGGREGATED","100.0","75.2","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","7.8","AGGREGATED","100.0","214.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","20-March-2019","-4.1","ACTUAL","100.0","17.5","ACTUAL","100.0","5.5","AGGREGATED","100.0","73.7","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","11.7","AGGREGATED","100.0","161.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","21-March-2019","-4.8","ACTUAL","100.0","16.8","ACTUAL","100.0","5.9","AGGREGATED","100.0","72.0","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.0","AGGREGATED","100.0","131.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","22-March-2019","-2.3","ACTUAL","100.0","17.0","ACTUAL","100.0","7.0","AGGREGATED","100.0","69.7","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","14.7","AGGREGATED","100.0","157.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","23-March-2019","-4.2","ACTUAL","100.0","16.8","ACTUAL","100.0","6.2","AGGREGATED","100.0","74.1","AGGREGATED","100.0","142.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","12.0","AGGREGATED","100.0","66.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","24-March-2019","-0.3","ACTUAL","100.0","4.8","ACTUAL","100.0","0.8","AGGREGATED","100.0","97.0","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","16.7","AGGREGATED","100.0","41.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","25-March-2019","-0.2","ACTUAL","100.0","14.6","ACTUAL","100.0","3.8","AGGREGATED","100.0","89.2","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","16.7","AGGREGATED","100.0","151.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","26-March-2019","1.0","ACTUAL","100.0","16.7","ACTUAL","100.0","6.8","AGGREGATED","100.0","69.8","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.7","AGGREGATED","100.0","23.7","AGGREGATED","100.0","207.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","27-March-2019","-4.2","ACTUAL","100.0","9.1","ACTUAL","100.0","3.5","AGGREGATED","100.0","75.3","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","17.8","AGGREGATED","100.0","342.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","28-March-2019","-7.9","ACTUAL","100.0","9.3","ACTUAL","100.0","0.5","AGGREGATED","100.0","67.5","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.3","AGGREGATED","100.0","38.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","29-March-2019","-5.3","ACTUAL","100.0","10.7","ACTUAL","100.0","2.7","AGGREGATED","100.0","63.2","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","11.8","AGGREGATED","100.0","343.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","30-March-2019","-4.7","ACTUAL","100.0","15.9","ACTUAL","100.0","4.2","AGGREGATED","100.0","63.2","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","16.2","AGGREGATED","100.0","253.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","31-March-2019","-4.6","ACTUAL","100.0","9.4","ACTUAL","100.0","2.4","AGGREGATED","100.0","68.6","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","13.7","AGGREGATED","100.0","90.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","01-April-2019","-2.9","ACTUAL","100.0","9.8","ACTUAL","100.0","3.0","AGGREGATED","100.0","64.7","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","14.8","AGGREGATED","100.0","319.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","02-April-2019","-4.5","ACTUAL","100.0","10.9","ACTUAL","100.0","3.3","AGGREGATED","100.0","61.6","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","11.5","AGGREGATED","100.0","307.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","03-April-2019","-6.0","ACTUAL","100.0","15.8","ACTUAL","100.0","5.1","AGGREGATED","100.0","55.9","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","17.7","AGGREGATED","100.0","174.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","04-April-2019","1.1","ACTUAL","100.0","17.6","ACTUAL","100.0","9.1","AGGREGATED","100.0","52.6","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","17.0","AGGREGATED","100.0","299.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","05-April-2019","-5.7","ACTUAL","100.0","13.4","ACTUAL","100.0","4.4","AGGREGATED","100.0","71.8","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","14.0","AGGREGATED","100.0","86.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","06-April-2019","3.0","ACTUAL","100.0","16.0","ACTUAL","100.0","8.8","AGGREGATED","100.0","54.1","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.0","AGGREGATED","100.0","34.0","AGGREGATED","100.0","204.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","07-April-2019","2.3","ACTUAL","100.0","15.9","ACTUAL","100.0","8.5","AGGREGATED","100.0","45.2","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","21.3","AGGREGATED","100.0","243.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","08-April-2019","-3.6","ACTUAL","100.0","15.8","ACTUAL","100.0","6.6","AGGREGATED","100.0","48.9","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","11.7","AGGREGATED","100.0","275.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","09-April-2019","-2.0","ACTUAL","100.0","15.5","ACTUAL","100.0","8.5","AGGREGATED","100.0","43.4","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","21.0","AGGREGATED","100.0","99.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","10-April-2019","0.5","ACTUAL","100.0","13.1","ACTUAL","100.0","6.5","AGGREGATED","100.0","58.5","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","11.9","AGGREGATED","100.0","153.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","11-April-2019","-1.7","ACTUAL","100.0","11.2","ACTUAL","100.0","5.1","AGGREGATED","100.0","54.1","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.8","AGGREGATED","100.0","21.8","AGGREGATED","100.0","139.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","12-April-2019","-8.1","ACTUAL","100.0","10.5","ACTUAL","100.0","1.9","AGGREGATED","100.0","51.4","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","13.3","AGGREGATED","100.0","123.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","13-April-2019","-4.5","ACTUAL","100.0","15.1","ACTUAL","100.0","5.7","AGGREGATED","100.0","54.0","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","18.0","AGGREGATED","100.0","194.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","14-April-2019","0.7","ACTUAL","100.0","12.2","ACTUAL","100.0","7.3","AGGREGATED","100.0","49.8","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.7","AGGREGATED","100.0","26.8","AGGREGATED","100.0","259.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","15-April-2019","-4.0","ACTUAL","100.0","12.8","ACTUAL","100.0","4.5","AGGREGATED","100.0","58.8","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","9.4","AGGREGATED","100.0","293.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","16-April-2019","-7.5","ACTUAL","100.0","15.0","ACTUAL","100.0","4.3","AGGREGATED","100.0","56.5","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","9.6","AGGREGATED","100.0","145.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","17-April-2019","-1.3","ACTUAL","100.0","16.9","ACTUAL","100.0","8.7","AGGREGATED","100.0","42.2","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","17.1","AGGREGATED","100.0","292.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","18-April-2019","-2.4","ACTUAL","100.0","21.6","ACTUAL","100.0","10.9","AGGREGATED","100.0","49.7","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","15.4","AGGREGATED","100.0","222.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","19-April-2019","7.1","ACTUAL","100.0","16.4","ACTUAL","100.0","12.1","AGGREGATED","100.0","56.5","AGGREGATED","100.0","151.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","22.2","AGGREGATED","100.0","301.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","20-April-2019","-0.7","ACTUAL","100.0","13.7","ACTUAL","100.0","7.7","AGGREGATED","100.0","61.1","AGGREGATED","100.0","151.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","12.5","AGGREGATED","100.0","334.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","21-April-2019","-3.4","ACTUAL","100.0","17.1","ACTUAL","100.0","7.9","AGGREGATED","100.0","46.1","AGGREGATED","100.0","151.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","13.1","AGGREGATED","100.0","161.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","22-April-2019","0.9","ACTUAL","100.0","22.8","ACTUAL","100.0","13.3","AGGREGATED","100.0","42.6","AGGREGATED","100.0","151.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.1","AGGREGATED","100.0","31.3","AGGREGATED","100.0","204.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","23-April-2019","5.2","ACTUAL","100.0","20.6","ACTUAL","100.0","14.0","AGGREGATED","100.0","40.6","AGGREGATED","100.0","151.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","16.2","AGGREGATED","100.0","288.7","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","24-April-2019","-0.3","ACTUAL","95.8","17.4","ACTUAL","100.0","8.8","AGGREGATED","100.0","53.2","AGGREGATED","100.0","151.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","16.1","AGGREGATED","100.0","304.9","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","25-April-2019","-2.9","ACTUAL","100.0","13.9","ACTUAL","100.0","6.4","AGGREGATED","100.0","39.6","AGGREGATED","100.0","151.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","12.9","AGGREGATED","100.0","212.4","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","26-April-2019","1.4","ACTUAL","100.0","10.6","ACTUAL","100.0","6.6","AGGREGATED","100.0","56.0","AGGREGATED","100.0","151.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","19.1","AGGREGATED","100.0","23.4","AGGREGATED","100.0","82.9","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","27-April-2019","-3.2","ACTUAL","100.0","12.0","ACTUAL","100.0","4.0","AGGREGATED","100.0","83.3","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","using element [Precip. Weighing]","18.2","AGGREGATED","100.0","22.4","AGGREGATED","100.0","92.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","28-April-2019","-3.7","ACTUAL","100.0","5.4","ACTUAL","100.0","0.0","AGGREGATED","100.0","74.7","AGGREGATED","100.0","164.3","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","25.4","AGGREGATED","100.0","34.5","AGGREGATED","100.0","342.9","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","29-April-2019","-5.1","ACTUAL","100.0","7.3","ACTUAL","100.0","1.0","AGGREGATED","100.0","65.7","AGGREGATED","100.0","164.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","12.5","AGGREGATED","100.0","259.3","AGGREGATED","100.0","96.6","COMPUTED",""
"Rolling Hills AGCM","30-April-2019","-5.5","ACTUAL","100.0","8.9","ACTUAL","100.0","1.6","AGGREGATED","100.0","66.6","AGGREGATED","100.0","164.7","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","15.0","AGGREGATED","100.0","234.7","AGGREGATED","100.0","94.9","COMPUTED",""
"Rolling Hills AGCM","01-May-2019","-4.2","ACTUAL","100.0","10.9","ACTUAL","100.0","4.1","AGGREGATED","100.0","64.8","AGGREGATED","100.0","164.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","16.0","AGGREGATED","100.0","180.3","AGGREGATED","100.0","94.9","COMPUTED",""
"Rolling Hills AGCM","02-May-2019","0.0","ACTUAL","100.0","11.7","ACTUAL","100.0","5.6","AGGREGATED","100.0","64.4","AGGREGATED","100.0","164.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","17.7","AGGREGATED","100.0","247.5","AGGREGATED","100.0","94.9","COMPUTED",""
"Rolling Hills AGCM","03-May-2019","0.5","ACTUAL","100.0","14.0","ACTUAL","100.0","6.5","AGGREGATED","100.0","65.9","AGGREGATED","100.0","165.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","20.4","AGGREGATED","100.0","329.8","AGGREGATED","100.0","94.9","COMPUTED",""
