"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Lethbridge Demo Farm IMCIN","22-August-2019","14.2","ACTUAL","100.0","22.3","ACTUAL","100.0","18.0","AGGREGATED","100.0","77.4","AGGREGATED","100.0","340.1","AGGREGATED","using element [Precip. Weighing]","3.2","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","9.7","AGGREGATED","100.0","78.6","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-August-2019","8.1","ACTUAL","100.0","26.2","ACTUAL","100.0","18.2","AGGREGATED","100.0","66.2","AGGREGATED","100.0","340.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.6","AGGREGATED","100.0","178.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-August-2019","14.2","ACTUAL","100.0","26.4","ACTUAL","100.0","20.8","AGGREGATED","100.0","45.2","AGGREGATED","100.0","340.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.8","AGGREGATED","100.0","24.5","AGGREGATED","100.0","245.7","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-August-2019","7.0","ACTUAL","100.0","18.1","ACTUAL","100.0","12.8","AGGREGATED","100.0","79.8","AGGREGATED","100.0","340.6","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","9.3","AGGREGATED","100.0","303.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-August-2019","7.6","ACTUAL","100.0","18.1","ACTUAL","100.0","12.6","AGGREGATED","100.0","71.3","AGGREGATED","100.0","341.2","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.1","AGGREGATED","100.0","304.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-August-2019","4.3","ACTUAL","100.0","25.6","ACTUAL","100.0","14.7","AGGREGATED","100.0","59.3","AGGREGATED","100.0","341.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","8.9","AGGREGATED","100.0","205.1","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-August-2019","9.8","ACTUAL","100.0","22.9","ACTUAL","100.0","17.1","AGGREGATED","100.0","53.7","AGGREGATED","100.0","341.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","15.5","AGGREGATED","100.0","5.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-August-2019","9.3","ACTUAL","100.0","25.0","ACTUAL","100.0","17.0","AGGREGATED","100.0","51.4","AGGREGATED","100.0","341.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","14.1","AGGREGATED","100.0","80.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-August-2019","7.2","ACTUAL","100.0","23.5","ACTUAL","100.0","15.1","AGGREGATED","100.0","66.9","AGGREGATED","100.0","341.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","8.9","AGGREGATED","100.0","289.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","31-August-2019","7.8","ACTUAL","100.0","25.6","ACTUAL","100.0","16.7","AGGREGATED","100.0","73.0","AGGREGATED","100.0","344.0","AGGREGATED","using element [Precip. Weighing]","2.7","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","9.0","AGGREGATED","100.0","280.1","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-September-2019","12.4","ACTUAL","100.0","25.1","ACTUAL","100.0","16.5","AGGREGATED","100.0","80.7","AGGREGATED","100.0","344.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.9","AGGREGATED","100.0","77.6","AGGREGATED","100.0","1.7","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-September-2019","9.6","ACTUAL","100.0","21.9","ACTUAL","100.0","15.8","AGGREGATED","100.0","69.9","AGGREGATED","100.0","344.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","10.7","AGGREGATED","100.0","306.5","AGGREGATED","100.0","3.4","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-September-2019","6.1","ACTUAL","100.0","27.7","ACTUAL","100.0","16.8","AGGREGATED","100.0","58.8","AGGREGATED","100.0","344.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","7.6","AGGREGATED","100.0","197.6","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-September-2019","11.2","ACTUAL","100.0","28.0","ACTUAL","100.0","20.9","AGGREGATED","100.0","43.9","AGGREGATED","100.0","345.0","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","16.3","AGGREGATED","100.0","266.4","AGGREGATED","100.0","5.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-September-2019","8.9","ACTUAL","100.0","23.4","ACTUAL","100.0","15.8","AGGREGATED","100.0","66.2","AGGREGATED","100.0","345.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","10.0","AGGREGATED","100.0","29.6","AGGREGATED","100.0","6.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-September-2019","9.5","ACTUAL","100.0","21.2","ACTUAL","100.0","14.3","AGGREGATED","100.0","78.7","AGGREGATED","100.0","345.8","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","100.0","6.8","AGGREGATED","100.0","86.9","AGGREGATED","100.0","8.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-September-2019","9.4","ACTUAL","100.0","23.4","ACTUAL","100.0","16.5","AGGREGATED","100.0","72.9","AGGREGATED","100.0","345.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","9.4","AGGREGATED","100.0","157.0","AGGREGATED","100.0","11.9","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-September-2019","6.4","ACTUAL","100.0","19.9","ACTUAL","100.0","14.1","AGGREGATED","100.0","73.0","AGGREGATED","100.0","345.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","8.5","AGGREGATED","100.0","98.5","AGGREGATED","100.0","13.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-September-2019","8.5","ACTUAL","100.0","12.1","ACTUAL","100.0","10.2","AGGREGATED","100.0","95.8","AGGREGATED","100.0","357.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","13.0","AGGREGATED","100.0","21.5","AGGREGATED","100.0","13.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-September-2019","7.9","ACTUAL","100.0","12.4","ACTUAL","100.0","9.1","AGGREGATED","100.0","93.4","AGGREGATED","100.0","364.3","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","12.6","AGGREGATED","100.0","38.9","AGGREGATED","100.0","16.9","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-September-2019","6.7","ACTUAL","95.8","16.9","ACTUAL","100.0","11.1","AGGREGATED","100.0","80.6","AGGREGATED","100.0","364.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","7.8","AGGREGATED","100.0","92.7","AGGREGATED","100.0","22.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-September-2019","4.9","COMPUTED","50.0","22.4","ACTUAL","58.3","13.8","AGGREGATED","54.2","67.7","AGGREGATED","58.3","364.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","58.3","12.3","AGGREGATED","58.3","247.2","AGGREGATED","58.3","27.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-September-2019","8.0","ACTUAL","95.8","21.4","ACTUAL","100.0","15.0","AGGREGATED","100.0","57.9","AGGREGATED","100.0","364.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.3","AGGREGATED","100.0","23.0","AGGREGATED","100.0","235.4","AGGREGATED","100.0","30.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-September-2019","8.5","ACTUAL","100.0","20.5","ACTUAL","100.0","15.4","AGGREGATED","100.0","53.9","AGGREGATED","100.0","364.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.0","AGGREGATED","100.0","25.0","AGGREGATED","100.0","242.0","AGGREGATED","100.0","30.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-September-2019","7.8","ACTUAL","100.0","26.9","ACTUAL","100.0","17.7","AGGREGATED","100.0","51.0","AGGREGATED","100.0","364.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","14.2","AGGREGATED","100.0","234.0","AGGREGATED","100.0","32.2","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-September-2019","6.9","ACTUAL","95.8","25.4","ACTUAL","100.0","16.1","AGGREGATED","100.0","59.0","AGGREGATED","100.0","364.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","9.0","AGGREGATED","100.0","206.4","AGGREGATED","100.0","37.3","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-September-2019","8.9","ACTUAL","100.0","19.4","ACTUAL","100.0","14.3","AGGREGATED","100.0","53.5","AGGREGATED","100.0","364.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","19.8","AGGREGATED","100.0","252.9","AGGREGATED","100.0","44.1","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-September-2019","3.2","ACTUAL","95.8","16.6","ACTUAL","100.0","11.1","AGGREGATED","100.0","68.7","AGGREGATED","100.0","364.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.1","AGGREGATED","100.0","274.4","AGGREGATED","100.0","47.5","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-September-2019","6.7","ACTUAL","100.0","15.5","ACTUAL","100.0","10.9","AGGREGATED","100.0","86.9","AGGREGATED","100.0","367.1","AGGREGATED","using element [Precip. Weighing]","2.6","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","6.5","AGGREGATED","100.0","230.8","AGGREGATED","100.0","55.9","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-September-2019","0.0","ACTUAL","100.0","18.6","ACTUAL","100.0","12.2","AGGREGATED","100.0","69.2","AGGREGATED","100.0","367.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","15.1","AGGREGATED","100.0","300.1","AGGREGATED","100.0","57.6","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-September-2019","3.9","ACTUAL","100.0","20.0","ACTUAL","100.0","12.6","AGGREGATED","100.0","69.4","AGGREGATED","100.0","367.5","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","14.8","AGGREGATED","100.0","244.5","AGGREGATED","100.0","67.8","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-September-2019","9.7","ACTUAL","100.0","22.8","ACTUAL","100.0","15.7","AGGREGATED","100.0","56.1","AGGREGATED","100.0","367.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","23.9","AGGREGATED","100.0","244.0","AGGREGATED","100.0","67.8","COMPUTED",""
